Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]
280867.47	280907.47	40.0
280868.849	280908.849	40.0
281194.692	281214.692	20.0
281198.634	281218.634	20.0
281200.632	281220.632	20.0
281204.335	281224.335	20.0
281208.658	281228.658	20.0
281211.153	281231.153	20.0
281397.204	281407.204	10.0
281398.529	281408.529	10.0
281400.468	281410.468	10.0
281416.492	281436.492	20.0
281418.512	281438.512	20.0
281421.492	281441.492	20.0
281426.136	281446.136	20.0
281428.502	281448.502	20.0
281432.004	281452.004	20.0
281618.405	281658.405	40.0
281619.369	281659.369	40.0
281621.226	281661.226	40.0
281628.396	281668.396	40.0
281629.029	281669.029	40.0
281631.74	281671.74	40.0
281638.387	281678.387	40.0
281638.689	281678.689	40.0
281642.254	281682.254	40.0
281648.349	281688.349	40.0
281648.383	281688.383	40.0
281652.768	281692.768	40.0
281715.852	281815.852	100.0
281715.969	281815.969	100.0
281718.354	281818.354	100.0
281725.646	281825.646	100.0
281726.366	281826.366	100.0
281728.347	281828.347	100.0
281735.323	281835.323	100.0
281736.916	281836.916	100.0
281738.332	281838.332	100.0
281745.0	281845.0	100.0
281747.466	281847.466	100.0
281748.326	281848.326	100.0
281754.677	281854.677	100.0
281758.016	281858.016	100.0
281758.319	281858.319	100.0
281764.354	281864.354	100.0
281768.315	281868.315	100.0
281768.566	281868.566	100.0
281774.031	281874.031	100.0
281778.331	281878.331	100.0
281779.116	281879.116	100.0
281783.708	281883.708	100.0
281788.322	281888.322	100.0
281789.666	281889.666	100.0
281793.385	281893.385	100.0
281798.317	281898.317	100.0
281800.216	281900.216	100.0
281803.062	281903.062	100.0
281808.309	281908.309	100.0
281810.766	281910.766	100.0
281812.739	281912.739	100.0
282683.417	282703.417	20.0
282687.78	282707.78	20.0
282687.788	282707.788	20.0
282693.06	282713.06	20.0
282697.778	282717.778	20.0
282698.382	282718.382	20.0
282702.703	282722.703	20.0
282856.908	282886.908	30.0
282857.147	282887.147	30.0
282857.705	282887.705	30.0
282866.545	282896.545	30.0
282867.699	282897.699	30.0
282867.757	282897.757	30.0
282876.182	282906.182	30.0
282877.69	282907.69	30.0
282878.367	282908.367	30.0
283663.383	283693.383	30.0
283666.66	283696.66	30.0
283667.214	283697.214	30.0
283673.991	283703.991	30.0
283676.314	283706.314	30.0
283677.236	283707.236	30.0
283684.599	283714.599	30.0
283685.968	283715.968	30.0
283687.228	283717.228	30.0
284812.732	284842.732	30.0
284813.315	284843.315	30.0
284816.56	284846.56	30.0
284822.956	284852.956	30.0
284823.21	284853.21	30.0
284826.549	284856.549	30.0
284832.597	284862.597	30.0
284833.688	284863.688	30.0
284836.545	284866.545	30.0
284865.122	284885.122	20.0
284866.518	284886.518	20.0
284871.161	284891.161	20.0
284875.6	284895.6	20.0
284876.54	284896.54	20.0
284880.802	284900.802	20.0
285274.001	285304.001	30.0
285276.299	285306.299	30.0
285276.316	285306.316	30.0
285284.501	285314.501	30.0
285285.957	285315.957	30.0
285286.294	285316.294	30.0
285295.001	285325.001	30.0
285295.591	285325.591	30.0
285296.279	285326.279	30.0
286775.441	286785.441	10.0
286775.899	286785.899	10.0
286779.247	286789.247	10.0
287223.059	287243.059	20.0
287224.247	287244.247	20.0
287225.188	287245.188	20.0
287233.706	287253.706	20.0
287233.899	287253.899	20.0
287235.184	287255.184	20.0
288454.466	288494.466	40.0
288454.814	288494.814	40.0
288456.266	288496.266	40.0
288464.461	288504.461	40.0
288465.208	288505.208	40.0
288465.869	288505.869	40.0
288474.452	288514.452	40.0
288475.465	288515.465	40.0
288475.602	288515.602	40.0
288484.448	288524.448	40.0
288485.061	288525.061	40.0
288485.996	288525.996	40.0
289069.298	289149.298	80.0
289071.417	289151.417	80.0
289074.104	289154.104	80.0
289079.802	289159.802	80.0
289081.071	289161.071	80.0
289084.1	289164.1	80.0
289090.306	289170.306	80.0
289090.725	289170.725	80.0
289094.085	289174.085	80.0
289100.379	289180.379	80.0
289100.81	289180.81	80.0
289104.077	289184.077	80.0
289110.033	289190.033	80.0
289111.314	289191.314	80.0
289114.072	289194.072	80.0
289119.687	289199.687	80.0
289121.818	289201.818	80.0
289124.095	289204.095	80.0
289129.341	289209.341	80.0
289132.322	289212.322	80.0
289134.085	289214.085	80.0
289138.995	289218.995	80.0
289142.826	289222.826	80.0
289144.075	289224.075	80.0
289148.649	289228.649	80.0
290070.914	290090.914	20.0
290071.834	290091.834	20.0
290073.545	290093.545	20.0
290080.638	290100.638	20.0
290082.715	290102.715	20.0
290083.541	290103.541	20.0
290273.407	290303.407	30.0
290274.67	290304.67	30.0
290278.497	290308.497	30.0
290283.404	290313.404	30.0
290284.338	290314.338	30.0
290289.38	290319.38	30.0
290293.388	290323.388	30.0
290294.006	290324.006	30.0
290463.309	290473.309	10.0
290463.34	290473.34	10.0
290467.75	290477.75	10.0
290493.283	290533.283	40.0
290495.905	290535.905	40.0
290496.649	290536.649	40.0
290503.278	290543.278	40.0
290506.282	290546.282	40.0
290506.76	290546.76	40.0
290513.27	290553.27	40.0
290515.915	290555.915	40.0
290517.615	290557.615	40.0
290523.263	290563.263	40.0
290525.548	290565.548	40.0
290631.423	290671.423	40.0
290633.201	290673.201	40.0
290636.795	290676.795	40.0
290641.048	290681.048	40.0
290643.192	290683.192	40.0
290647.625	290687.625	40.0
290650.673	290690.673	40.0
290653.183	290693.183	40.0
290658.455	290698.455	40.0
290660.298	290700.298	40.0
290663.204	290703.204	40.0
290980.711	291020.711	40.0
290982.999	291022.999	40.0
290986.54	291026.54	40.0
290991.322	291031.322	40.0
290993.02	291033.02	40.0
290996.123	291036.123	40.0
291001.933	291041.933	40.0
291003.017	291043.017	40.0
291005.706	291045.706	40.0
291012.544	291052.544	40.0
291013.004	291053.004	40.0
291015.289	291055.289	40.0
292407.246	292437.246	30.0
292412.202	292442.202	30.0
292416.89	292446.89	30.0
292416.954	292446.954	30.0
292422.193	292452.193	30.0
292426.534	292456.534	30.0
292427.381	292457.381	30.0
292432.188	292462.188	30.0
292436.178	292466.178	30.0
292448.235	292488.235	40.0
292452.169	292492.169	40.0
292455.505	292495.505	40.0
292458.662	292498.662	40.0
292462.16	292502.16	40.0
292465.188	292505.188	40.0
292469.148	292509.148	40.0
292472.151	292512.151	40.0
292474.871	292514.871	40.0
292479.634	292519.634	40.0
292482.147	292522.147	40.0
292484.554	292524.554	40.0
292647.765	292687.765	40.0
292649.207	292689.207	40.0
292652.033	292692.033	40.0
292658.322	292698.322	40.0
292658.896	292698.896	40.0
292662.055	292702.055	40.0
292668.585	292708.585	40.0
292668.879	292708.879	40.0
292672.046	292712.046	40.0
292678.274	292718.274	40.0
292679.436	292719.436	40.0
292682.042	292722.042	40.0
292827.414	292947.414	120.0
292831.944	292951.944	120.0
292833.442	292953.442	120.0
292837.989	292957.989	120.0
292841.936	292961.936	120.0
292843.143	292963.143	120.0
292848.564	292968.564	120.0
292851.927	292971.927	120.0
292852.844	292972.844	120.0
292859.139	292979.139	120.0
292861.918	292981.918	120.0
292862.561	292982.561	120.0
292869.714	292989.714	120.0
292871.91	292991.91	120.0
292872.278	292992.278	120.0
292880.354	293000.354	120.0
292881.905	293001.905	120.0
292881.995	293001.995	120.0
292890.994	293010.994	120.0
292891.712	293011.712	120.0
292891.921	293011.921	120.0
292901.429	293021.429	120.0
292901.634	293021.634	120.0
292901.916	293021.916	120.0
292911.146	293031.146	120.0
292911.908	293031.908	120.0
292912.274	293032.274	120.0
292920.863	293040.863	120.0
292921.901	293041.901	120.0
292922.914	293042.914	120.0
292930.58	293050.58	120.0
292931.891	293051.891	120.0
292933.554	293053.554	120.0
292940.297	293060.297	120.0
292941.88	293061.88	120.0
292944.194	293064.194	120.0
293071.804	293101.804	30.0
293071.986	293101.986	30.0
293076.362	293106.362	30.0
293081.8	293111.8	30.0
293082.642	293112.642	30.0
293086.082	293116.082	30.0
293091.785	293121.785	30.0
293093.298	293123.298	30.0
293095.802	293125.802	30.0
293500.052	293520.052	20.0
293501.568	293521.568	20.0
293502.78	293522.78	20.0
293510.764	293530.764	20.0
293511.561	293531.561	20.0
293512.436	293532.436	20.0
293531.542	293571.542	40.0
293531.748	293571.748	40.0
293532.188	293572.188	40.0
293541.404	293581.404	40.0
293541.532	293581.532	40.0
293542.9	293582.9	40.0
293551.06	293591.06	40.0
293551.527	293591.527	40.0
293553.612	293593.612	40.0
293560.716	293600.716	40.0
293561.52	293601.52	40.0
293564.324	293604.324	40.0
293589.591	293629.591	40.0
293591.491	293631.491	40.0
293596.402	293636.402	40.0
293599.216	293639.216	40.0
293601.488	293641.488	40.0
293607.085	293647.085	40.0
293608.841	293648.841	40.0
293611.506	293651.506	40.0
293617.768	293657.768	40.0
293618.466	293658.466	40.0
293621.495	293661.495	40.0
293926.322	293966.322	40.0
293927.241	293967.241	40.0
293931.301	293971.301	40.0
293935.937	293975.937	40.0
293937.901	293977.901	40.0
293941.29	293981.29	40.0
293945.552	293985.552	40.0
293948.561	293988.561	40.0
293951.286	293991.286	40.0
293955.167	293995.167	40.0
293959.221	293999.221	40.0
293961.308	294001.308	40.0
293964.782	294004.782	40.0
294789.356	294799.356	10.0
294790.796	294800.796	10.0
294792.233	294802.233	10.0
296755.044	296785.044	30.0
296756.116	296786.116	30.0
296759.675	296789.675	30.0
296765.658	296795.658	30.0
296765.762	296795.762	30.0
296769.665	296799.665	30.0
296775.408	296805.408	30.0
296776.246	296806.246	30.0
296779.655	296809.655	30.0
297789.086	297819.086	30.0
297790.774	297820.774	30.0
297790.795	297820.795	30.0
297799.082	297829.082	30.0
297800.321	297830.321	30.0
297801.309	297831.309	30.0
297809.069	297839.069	30.0
297809.847	297839.847	30.0
297811.844	297841.844	30.0
298008.963	298038.963	30.0
298009.806	298039.806	30.0
298011.661	298041.661	30.0
298018.958	298048.958	30.0
298019.345	298049.345	30.0
298022.16	298052.16	30.0
298028.884	298058.884	30.0
298028.949	298058.949	30.0
298032.659	298062.659	30.0
298468.706	298498.706	30.0
298469.937	298499.937	30.0
298473.23	298503.23	30.0
298478.697	298508.697	30.0
298479.572	298509.572	30.0
298483.742	298513.742	30.0
298488.683	298518.683	30.0
298489.207	298519.207	30.0
298678.561	298708.561	30.0
298682.301	298712.301	30.0
298683.645	298713.645	30.0
298688.578	298718.578	30.0
298691.968	298721.968	30.0
298694.16	298724.16	30.0
298698.573	298728.573	30.0
298701.635	298731.635	30.0
299463.554	299513.554	50.0
299467.038	299517.038	50.0
299468.115	299518.115	50.0
299474.115	299524.115	50.0
299476.745	299526.745	50.0
299478.108	299528.108	50.0
299484.676	299534.676	50.0
299486.452	299536.452	50.0
299488.093	299538.093	50.0
299495.237	299545.237	50.0
299496.16	299546.16	50.0
299498.088	299548.088	50.0
299505.826	299555.826	50.0
299505.868	299555.868	50.0
299508.111	299558.111	50.0
299717.55	299747.55	30.0
299717.97	299747.97	30.0
299719.234	299749.234	30.0
299727.955	299757.955	30.0
299728.132	299758.132	30.0
299728.921	299758.921	30.0
299737.945	299767.945	30.0
299738.608	299768.608	30.0
299738.714	299768.714	30.0
299903.399	299933.399	30.0
299907.868	299937.868	30.0
299908.39	299938.39	30.0
299913.086	299943.086	30.0
299917.864	299947.864	30.0
299918.99	299948.99	30.0
299922.773	299952.773	30.0
299927.85	299957.85	30.0
299929.59	299959.59	30.0
299932.46	299962.46	30.0
300003.79	300053.79	50.0
300007.813	300057.813	50.0
300009.956	300059.956	50.0
300014.39	300064.39	50.0
300017.807	300067.807	50.0
300019.643	300069.643	50.0
300024.99	300074.99	50.0
300027.798	300077.798	50.0
300029.33	300079.33	50.0
300035.59	300085.59	50.0
300037.791	300087.791	50.0
300039.026	300089.026	50.0
300046.19	300096.19	50.0
300047.781	300097.781	50.0
300048.722	300098.722	50.0
300116.594	300136.594	20.0
300117.759	300137.759	20.0
300120.334	300140.334	20.0
300126.29	300146.29	20.0
300127.744	300147.744	20.0
300130.926	300150.926	20.0
300194.098	300214.098	20.0
300194.51	300214.51	20.0
300197.691	300217.691	20.0
300203.778	300223.778	20.0
300205.118	300225.118	20.0
300207.676	300227.676	20.0
300327.607	300377.607	50.0
300329.474	300379.474	50.0
300332.468	300382.468	50.0
300337.599	300387.599	50.0
300339.118	300389.118	50.0
300343.094	300393.094	50.0
300347.594	300397.594	50.0
300348.762	300398.762	50.0
300353.72	300403.72	50.0
300357.617	300407.617	50.0
300358.406	300408.406	50.0
300364.346	300414.346	50.0
300367.607	300417.607	50.0
300368.05	300418.05	50.0
302054.277	302104.277	50.0
302056.622	302106.622	50.0
302060.664	302110.664	50.0
302064.791	302114.791	50.0
302066.618	302116.618	50.0
302070.277	302120.277	50.0
302075.305	302125.305	50.0
302076.61	302126.61	50.0
302079.89	302129.89	50.0
302085.819	302135.819	50.0
302086.601	302136.601	50.0
302087.201	302137.201	50.0
302089.51	302139.51	50.0
302096.333	302146.333	50.0
302096.59	302146.59	50.0
302099.13	302149.13	50.0
302522.946	302542.946	20.0
302526.352	302546.352	20.0
302528.128	302548.128	20.0
302532.59	302552.59	20.0
302536.346	302556.346	20.0
302538.671	302558.671	20.0
302696.241	302716.241	20.0
302696.517	302716.517	20.0
302696.931	302716.931	20.0
302706.158	302726.158	20.0
302706.264	302726.264	20.0
302707.497	302727.497	20.0
303073.649	303093.649	20.0
303076.05	303096.05	20.0
303077.501	303097.501	20.0
303083.344	303103.344	20.0
303086.04	303106.04	20.0
303087.201	303107.201	20.0
303088.071	303108.071	20.0
303885.555	303895.555	10.0
303885.598	303895.598	10.0
303888.223	303898.223	10.0
304421.738	304431.738	10.0
304425.257	304435.257	10.0
304429.731	304439.731	10.0
304742.352	304782.352	40.0
304745.081	304785.081	40.0
304746.189	304786.189	40.0
304752.992	304792.992	40.0
304755.075	304795.075	40.0
304755.731	304795.731	40.0
304763.632	304803.632	40.0
304765.064	304805.064	40.0
304765.273	304805.273	40.0
304774.272	304814.272	40.0
304774.815	304814.815	40.0
304775.054	304815.054	40.0
305909.508	305949.508	40.0
305914.414	305954.414	40.0
305918.957	305958.957	40.0
305919.948	305959.948	40.0
305924.4	305964.4	40.0
305928.515	305968.515	40.0
305930.388	305970.388	40.0
305934.395	305974.395	40.0
305938.073	305978.073	40.0
305940.828	305980.828	40.0
305944.385	305984.385	40.0
305947.631	305987.631	40.0
306312.986	306352.986	40.0
306314.172	306354.172	40.0
306317.326	306357.326	40.0
306322.687	306362.687	40.0
306324.158	306364.158	40.0
306327.832	306367.832	40.0
306332.388	306372.388	40.0
306334.152	306374.152	40.0
306338.338	306378.338	40.0
306342.089	306382.089	40.0
306344.144	306384.144	40.0
306348.844	306388.844	40.0
307948.678	307968.678	20.0
307949.914	307969.914	20.0
307953.232	307973.232	20.0
307959.323	307979.323	20.0
307959.544	307979.544	20.0
307963.218	307983.218	20.0
308012.472	308102.472	90.0
308013.177	308103.177	90.0
308017.168	308107.168	90.0
308023.098	308113.098	90.0
308023.169	308113.169	90.0
308026.772	308116.772	90.0
308033.165	308123.165	90.0
308033.724	308123.724	90.0
308036.376	308126.376	90.0
308043.18	308133.18	90.0
308044.35	308134.35	90.0
308045.98	308135.98	90.0
308053.176	308143.176	90.0
308054.976	308144.976	90.0
308055.584	308145.584	90.0
308063.167	308153.167	90.0
308065.188	308155.188	90.0
308065.602	308155.602	90.0
308073.158	308163.158	90.0
308074.792	308164.792	90.0
308076.228	308166.228	90.0
308083.149	308173.149	90.0
308084.396	308174.396	90.0
308086.854	308176.854	90.0
308093.139	308183.139	90.0
308093.968	308183.968	90.0
308097.48	308187.48	90.0
308762.545	308782.545	20.0
308762.765	308782.765	20.0
308763.025	308783.025	20.0
308772.602	308792.602	20.0
308772.754	308792.754	20.0
308773.093	308793.093	20.0
308791.756	308831.756	40.0
308792.742	308832.742	40.0
308794.177	308834.177	40.0
308801.333	308841.333	40.0
308802.732	308842.732	40.0
308804.713	308844.713	40.0
308810.91	308850.91	40.0
308812.722	308852.722	40.0
308815.249	308855.249	40.0
308820.487	308860.487	40.0
308822.714	308862.714	40.0
308825.785	308865.785	40.0
309031.097	309051.097	20.0
309032.604	309052.604	20.0
309036.439	309056.439	20.0
309040.675	309060.675	20.0
309042.59	309062.59	20.0
309046.969	309066.969	20.0
309242.069	309282.069	40.0
309242.485	309282.485	40.0
309247.225	309287.225	40.0
309251.679	309291.679	40.0
309252.479	309292.479	40.0
309257.773	309297.773	40.0
309261.289	309301.289	40.0
309262.472	309302.472	40.0
309268.321	309308.321	40.0
309270.899	309310.899	40.0
309272.463	309312.463	40.0
309521.291	309541.291	20.0
309521.354	309541.354	20.0
309522.312	309542.312	20.0
309530.93	309550.93	20.0
309531.909	309551.909	20.0
309532.306	309552.306	20.0
309598.427	309618.427	20.0
309602.278	309622.278	20.0
309605.773	309625.773	20.0
309608.078	309628.078	20.0
309612.27	309632.27	20.0
309616.307	309636.307	20.0
309658.443	309678.443	20.0
309662.229	309682.229	20.0
309665.984	309685.984	20.0
309668.977	309688.977	20.0
309672.221	309692.221	20.0
309675.635	309695.635	20.0
309742.192	309762.192	20.0
309742.715	309762.715	20.0
309743.216	309763.216	20.0
309752.187	309772.187	20.0
309752.879	309772.879	20.0
309753.249	309773.249	20.0
309781.868	309821.868	40.0
309782.16	309822.16	40.0
309784.905	309824.905	40.0
309791.531	309831.531	40.0
309792.152	309832.152	40.0
309795.457	309835.457	40.0
309801.194	309841.194	40.0
309802.142	309842.142	40.0
309806.009	309846.009	40.0
309810.857	309850.857	40.0
309812.133	309852.133	40.0
309816.561	309856.561	40.0
310410.962	310460.962	50.0
310411.815	310461.815	50.0
310416.959	310466.959	50.0
310420.644	310470.644	50.0
310421.807	310471.807	50.0
310427.474	310477.474	50.0
310430.326	310480.326	50.0
310431.804	310481.804	50.0
310437.974	310487.974	50.0
310440.008	310490.008	50.0
310441.788	310491.788	50.0
310448.474	310498.474	50.0
310449.69	310499.69	50.0
310451.783	310501.783	50.0
310626.962	310686.962	60.0
310631.665	310691.665	60.0
310633.621	310693.621	60.0
310637.46	310697.46	60.0
310641.682	310701.682	60.0
310643.3	310703.3	60.0
310647.958	310707.958	60.0
310651.676	310711.676	60.0
310652.979	310712.979	60.0
310658.456	310718.456	60.0
310661.7	310721.7	60.0
310662.658	310722.658	60.0
310668.954	310728.954	60.0
310671.662	310731.662	60.0
310672.337	310732.337	60.0
310679.452	310739.452	60.0
310681.651	310741.651	60.0
310682.016	310742.016	60.0
310910.788	310950.788	40.0
310911.554	310951.554	40.0
310913.466	310953.466	40.0
310921.302	310961.302	40.0
310921.51	310961.51	40.0
310923.094	310963.094	40.0
310931.504	310971.504	40.0
310931.816	310971.816	40.0
310932.722	310972.722	40.0
310941.495	310981.495	40.0
310942.33	310982.33	40.0
310942.35	310982.35	40.0
311469.116	311499.116	30.0
311471.207	311501.207	30.0
311472.104	311502.104	30.0
311479.669	311509.669	30.0
311481.197	311511.197	30.0
311481.733	311511.733	30.0
311490.222	311520.222	30.0
311491.188	311521.188	30.0
311491.362	311521.362	30.0
312979.915	313059.915	80.0
312980.088	313060.088	80.0
312980.314	313060.314	80.0
312989.66	313069.66	80.0
312990.306	313070.306	80.0
312990.517	313070.517	80.0
312999.232	313079.232	80.0
313000.295	313080.295	80.0
313001.119	313081.119	80.0
313008.804	313088.804	80.0
313010.318	313090.318	80.0
313011.721	313091.721	80.0
313018.376	313098.376	80.0
313020.313	313100.313	80.0
313022.323	313102.323	80.0
313027.971	313107.971	80.0
313030.304	313110.304	80.0
313032.925	313112.925	80.0
313037.566	313117.566	80.0
313040.291	313120.291	80.0
313043.527	313123.527	80.0
313047.161	313127.161	80.0
313050.285	313130.285	80.0
313054.096	313134.096	80.0
313249.079	313339.079	90.0
313250.179	313340.179	90.0
313254.715	313344.715	90.0
313258.721	313348.721	90.0
313260.172	313350.172	90.0
313265.252	313355.252	90.0
313268.363	313358.363	90.0
313270.168	313360.168	90.0
313275.789	313365.789	90.0
313278.005	313368.005	90.0
313280.152	313370.152	90.0
313286.326	313376.326	90.0
313287.647	313377.647	90.0
313290.143	313380.143	90.0
313296.863	313386.863	90.0
313297.289	313387.289	90.0
313300.139	313390.139	90.0
313306.975	313396.975	90.0
313307.4	313397.4	90.0
313310.132	313400.132	90.0
313316.661	313406.661	90.0
313317.937	313407.937	90.0
313320.121	313410.121	90.0
313326.347	313416.347	90.0
313328.474	313418.474	90.0
313330.112	313420.112	90.0
314144.655	314154.655	10.0
314149.645	314159.645	10.0
314151.417	314161.417	10.0
314826.663	314866.663	40.0
314829.261	314869.261	40.0
314831.44	314871.44	40.0
314837.243	314877.243	40.0
314839.245	314879.245	40.0
314841.132	314881.132	40.0
314847.823	314887.823	40.0
314849.241	314889.241	40.0
314850.824	314890.824	40.0
314858.403	314898.403	40.0
314859.233	314899.233	40.0
314860.516	314900.516	40.0
315134.211	315164.211	30.0
315139.09	315169.09	30.0
315140.654	315170.654	30.0
315144.847	315174.847	30.0
315149.086	315179.086	30.0
315150.271	315180.271	30.0
315155.483	315185.483	30.0
315159.073	315189.073	30.0
315159.888	315189.888	30.0
315357.867	315397.867	40.0
315358.936	315398.936	40.0
315361.509	315401.509	40.0
315368.528	315408.528	40.0
315368.931	315408.931	40.0
315371.072	315411.072	40.0
315378.952	315418.952	40.0
315379.181	315419.181	40.0
315380.635	315420.635	40.0
315388.944	315428.944	40.0
315389.834	315429.834	40.0
315390.198	315430.198	40.0
315464.405	315494.405	30.0
315466.702	315496.702	30.0
315468.881	315498.881	30.0
315475.058	315505.058	30.0
315476.265	315506.265	30.0
315478.866	315508.866	30.0
315485.711	315515.711	30.0
315485.828	315515.828	30.0
315488.857	315518.857	30.0
315514.513	315554.513	40.0
315517.664	315557.664	40.0
315518.866	315558.866	40.0
315524.074	315564.074	40.0
315528.311	315568.311	40.0
315528.856	315568.856	40.0
315533.635	315573.635	40.0
315538.847	315578.847	40.0
315538.958	315578.958	40.0
315543.196	315583.196	40.0
315548.843	315588.843	40.0
315549.605	315589.605	40.0
315552.757	315592.757	40.0
315578.816	315588.816	10.0
315581.44	315591.44	10.0
315581.546	315591.546	10.0
315758.723	315778.723	20.0
315762.655	315782.655	20.0
315762.833	315782.833	20.0
315768.718	315788.718	20.0
315772.375	315792.375	20.0
315773.312	315793.312	20.0
